"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2017-02-14","2017-02-15","Compra",47.35308800125,"IF MFI.14 is (51.7,56.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.8726879472806
"2017-03-27","2017-03-28","Venta por banda superior",49.21665049875,"IF Williams.R.14 is (-95.8, Inf] THEN  is -1; (supportSize=5; laplace=0.857142857142857)",5.90211213649751
"2017-03-30","2017-03-31","Compra",48.7866614975,"IF MFI.14 is (51.7,56.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.87587888103629
"2017-06-23","2017-06-23","Venta fin periodo",48.9423365025,"No aplica",0
