archivo,exret
2_naftrac_2013-07-01_2013-11-04_90_predicciones.csv,0.06744082409638774
3_naftrac_2013-11-05_2014-03-20_90_predicciones.csv,0.004869486591400518
4_naftrac_2014-03-21_2014-07-31_90_predicciones.csv,-0.031112734938749748
5_naftrac_2014-08-04_2014-12-23_90_predicciones.csv,-0.003938040617537511
6_naftrac_2014-12-24_2015-05-19_90_predicciones.csv,0.06877584697376254
7_naftrac_2015-05-20_2015-09-24_90_predicciones.csv,0.022951179682650154
8_naftrac_2015-09-28_2016-02-10_90_predicciones.csv,0.028068361578700657
9_naftrac_2016-02-11_2016-06-27_90_predicciones.csv,-0.03984703739066273
10_naftrac_2016-06-28_2016-11-09_90_predicciones.csv,-0.03180379430752509
11_naftrac_2016-11-10_2017-03-23_90_predicciones.csv,0.016502434487550274
12_naftrac_2017-03-27_2017-08-04_90_predicciones.csv,0.00108595610096298
13_naftrac_2017-08-07_2017-12-15_90_predicciones.csv,0.02115715360736252
14_naftrac_2017-12-18_2018-05-02_90_predicciones.csv,0.0
15_naftrac_2018-05-03_2018-09-05_90_predicciones.csv,0.05166847690252495
16_naftrac_2018-09-06_2019-01-21_90_predicciones.csv,0.08118243129351234
