archivo,exret
2_sp500_2013-06-26_2013-10-31_90_predicciones.csv,0.08294213411947556
3_sp500_2013-11-01_2014-03-13_90_predicciones.csv,0.07102620360947585
4_sp500_2014-03-14_2014-07-22_90_predicciones.csv,0.034890297380288135
5_sp500_2014-07-23_2014-11-26_90_predicciones.csv,0.0035939122143498897
6_sp500_2014-11-28_2015-04-09_90_predicciones.csv,0.0069287478463499535
7_sp500_2015-04-10_2015-08-17_90_predicciones.csv,0.0056989171578499375
8_sp500_2015-08-18_2015-12-23_90_predicciones.csv,0.03253255570212521
9_sp500_2015-12-24_2016-05-04_90_predicciones.csv,0.027716196488549942
10_sp500_2016-05-05_2016-09-12_90_predicciones.csv,-0.003065000741662792
11_sp500_2016-09-13_2017-01-20_90_predicciones.csv,-0.006665163026699811
12_sp500_2017-01-23_2017-05-31_90_predicciones.csv,0.04156700429475045
13_sp500_2017-06-01_2017-10-06_90_predicciones.csv,-0.00447466808836277
14_sp500_2017-10-09_2018-02-15_90_predicciones.csv,0.06436023915277624
15_sp500_2018-02-16_2018-06-26_90_predicciones.csv,0.017339643549274964
16_sp500_2018-06-27_2018-11-01_90_predicciones.csv,0.02498448377880093
