"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2013-05-14",163.669998,165.350006,163.669998,165.229996,147.332062,119000900,0
"2013-05-15",164.960007,166.449997,164.910004,166.119995,148.125656,120718500,0
"2013-05-16",165.779999,166.360001,165.089996,165.339996,147.430145,109913600,0
"2013-05-17",165.949997,167.039993,165.729996,166.940002,148.856842,129801000,0
"2013-05-20",166.779999,167.580002,166.610001,166.929993,148.847946,85071200,0
"2013-05-21",167.080002,167.800003,166.5,167.169998,149.061905,95804200,0
"2013-05-22",167.339996,169.070007,165.169998,165.929993,147.956223,244031800,0
"2013-05-23",164.160004,165.910004,163.940002,165.449997,147.528229,211064400,1
"2013-05-24",164.470001,165.380005,163.979996,165.309998,147.403427,151573900,0
"2013-05-28",167.039993,167.779999,165.809998,166.300003,148.286179,143679800,0
"2013-05-29",165.419998,165.800003,164.339996,165.220001,147.323135,160363400,0
"2013-05-30",165.350006,166.589996,165.220001,165.830002,147.867096,107793800,0
"2013-05-31",165.369995,166.309998,163.130005,163.449997,145.744873,176850100,0
"2013-06-03",163.830002,164.460007,162.660004,164.350006,146.547424,168390700,0
"2013-06-04",164.440002,165.100006,162.729996,163.559998,145.842987,157631500,0
"2013-06-05",163.089996,163.419998,161.130005,161.270004,143.801025,211737800,0
"2013-06-06",161.199997,162.740005,160.25,162.729996,145.102875,200225500,0
"2013-06-07",163.850006,164.949997,163.139999,164.800003,146.948624,188337800,0
"2013-06-10",165.309998,165.399994,164.369995,164.800003,146.948624,105667100,0
"2013-06-11",163.300003,164.539993,162.740005,163.100006,145.4328,159505400,0
"2013-06-12",164.220001,164.389999,161.600006,161.75,144.229034,177361500,0
"2013-06-13",161.660004,164.5,161.300003,164.210007,146.422592,163587800,0
"2013-06-14",164.029999,164.669998,162.910004,163.179993,145.50412,141197500,0
"2013-06-17",164.289993,165.220001,163.220001,164.440002,146.627625,136295600,0
"2013-06-18",164.529999,165.990005,164.520004,165.740005,147.786819,114695600,0
"2013-06-19",165.600006,165.889999,163.380005,163.449997,145.744873,206149500,0
"2013-06-20",161.860001,163.470001,158.979996,159.399994,142.13356,321255900,0
"2013-06-21",159.639999,159.759995,157.470001,159.070007,142.589859,271956800,0
"2013-06-24",157.410004,158.429993,155.729996,157.059998,140.788101,222329000,0
"2013-06-25",158.479996,160.100006,157.419998,158.570007,142.141663,162262200,0
"2013-06-26",159.869995,160.5,159.25,160.139999,143.548996,134848000,0
"2013-06-27",161.100006,161.820007,160.949997,161.080002,144.391617,129483700,0
"2013-06-28",160.630005,161.399994,159.860001,160.419998,143.800003,160402900,0
"2013-07-01",161.259995,162.479996,161.080002,161.360001,144.642609,131954800,0
"2013-07-02",161.119995,162.300003,160.5,161.210007,144.508133,154863700,0
"2013-07-03",160.479996,161.770004,160.220001,161.279999,144.570877,75216400,0
"2013-07-05",162.470001,163.080002,161.300003,163.020004,146.1306,122416900,0
"2013-07-08",163.860001,164.389999,163.080002,163.949997,146.964249,108092500,0
"2013-07-09",164.979996,165.330002,164.270004,165.130005,148.022034,119298000,0
"2013-07-10",164.970001,165.75,164.630005,165.190002,148.075806,121410100,0
"2013-07-11",167.110001,167.610001,165.179993,167.440002,150.092712,135592200,0
"2013-07-12",167.389999,167.929993,167.130005,167.509995,150.155426,104212700,0
"2013-07-15",167.970001,168.389999,167.679993,168.149994,150.729141,69450600,0
"2013-07-16",168.259995,168.360001,167.070007,167.520004,150.164444,88702100,0
"2013-07-17",168.160004,168.479996,167.729996,167.949997,150.54985,92873900,0
"2013-07-18",168.309998,169.270004,168.199997,168.869995,151.374557,103620100,0
"2013-07-19",168.520004,169.229996,168.309998,169.169998,151.643463,103831700,0
"2013-07-22",169.410004,169.740005,169.009995,169.5,151.939285,79428600,0
"2013-07-23",169.800003,169.830002,169.050003,169.139999,151.616562,80829700,0
"2013-07-24",169.789993,169.860001,168.179993,168.520004,151.060837,112914000,0
"2013-07-25",168.220001,169.080002,167.940002,168.929993,151.428329,111088600,0
"2013-07-26",168.220001,169.160004,167.520004,169.110001,151.589676,107814600,0
"2013-07-29",168.679993,169.059998,168.110001,168.589996,151.12355,79695000,0
"2013-07-30",169.100006,169.279999,168.190002,168.589996,151.12355,85209600,0
"2013-07-31",168.940002,169.850006,168.490005,168.710007,151.23111,142388700,0
"2013-08-01",169.990005,170.809998,169.899994,170.660004,152.97908,110438400,0
"2013-08-02",170.279999,170.970001,170.050003,170.949997,153.239044,91116700,0
"2013-08-05",170.570007,170.960007,170.350006,170.699997,153.014938,54072700,0
"2013-08-06",170.369995,170.740005,169.350006,169.729996,152.145432,87495000,0
"2013-08-07",169.190002,169.429993,168.550003,169.179993,151.652451,84854700,0
"2013-08-08",169.979996,170.179993,168.929993,169.800003,152.208191,102181300,0
"2013-08-09",169.580002,170.100006,168.720001,169.309998,151.768921,91757700,0
"2013-08-12",168.460007,169.309998,168.380005,169.110001,151.589676,68593300,0
"2013-08-13",169.410004,169.899994,168.410004,169.610001,152.037872,80806000,0
"2013-08-14",169.529999,169.800003,168.699997,168.740005,151.258041,79829200,0
"2013-08-15",167.410004,167.429993,166.089996,166.380005,149.142548,152931800,0
"2013-08-16",166.059998,166.630005,165.5,165.830002,148.64949,130868200,0
"2013-08-19",165.639999,166.210007,164.759995,164.770004,147.699326,96437600,0
"2013-08-20",165.039993,166.199997,164.860001,165.580002,148.4254,89294400,0
"2013-08-21",165.119995,166.029999,164.190002,164.559998,147.511093,159530500,0
"2013-08-22",164.899994,166.300003,164.889999,166.059998,148.855698,101471400,0
"2013-08-23",166.550003,166.830002,165.770004,166.619995,149.35762,90888900,0
"2013-08-26",166.789993,167.300003,165.889999,166,148.801865,89702100,0
"2013-08-27",164.360001,166,163.210007,163.330002,146.408493,158619400,0
"2013-08-28",163.259995,164.490005,163.050003,163.910004,146.928452,108113000,0
"2013-08-29",163.550003,165.039993,163.399994,164.169998,147.161469,119200500,0
"2013-08-30",164.509995,164.529999,163.169998,163.649994,146.695374,134928900,0
"2013-09-03",165.229996,165.580002,163.699997,164.389999,147.358704,142375100,0
