Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2015-05-20,42.79337742557043,-240.9238636238433,-16.0,46.66133121281448,55.580294509571935,0
2015-05-21,16.914657080137328,-325.42263632895344,-15.999999999999996,47.92246124713112,48.15192583501985,0
2015-05-22,-50.44721125118858,-355.95659340659176,-16.0,42.438547550777926,38.50394557451634,0
2015-05-25,-39.85637283677646,-353.88274725274624,-16.0,50.67501300744951,39.57854548293707,0
2015-05-26,-158.61237638978565,-284.7105303030301,-84.0,46.54805823299912,25.13515745529542,1
2015-05-27,-127.95780111354104,-265.4096212121214,-84.0,52.835503799346895,37.58442702085447,0
2015-05-28,-82.37128162214884,-254.68803030303036,-84.0,50.135799823516514,43.596214025157046,0
2015-05-29,-82.78693831391652,-261.8359090909087,-84.0,40.538709912660224,40.588867899709356,0
2015-06-01,-77.71035174432187,-258.2611363636364,-24.0,47.45738022657113,42.86327975434261,0
2015-06-02,-40.53549741344556,-248.25386363636386,-23.999999999999993,51.9943673594268,49.15107337222464,-1
2015-06-03,-41.50154571181916,-261.1212878787878,-24.0,43.79364574845932,42.252501572951054,0
2015-06-04,-94.54511015135118,-273.27280303030324,-24.0,36.65255546308099,36.64770690095491,0
2015-06-05,-84.30501185810449,-273.27280303030324,-24.0,34.41489577376706,36.64770690095491,0
2015-06-08,-80.1267092182686,-289.02156637576445,-24.0,36.09981849534563,35.90202859837592,0
2015-06-09,-87.89132374220443,-290.5686962551663,-24.0,35.88995187041847,35.078003115160335,0
2015-06-10,-58.566088999328244,-322.0577027445553,-24.000000000000007,47.021076154566344,38.342804424718665,0
2015-06-11,-46.34590663772343,-317.47713356174665,-23.999999999999996,53.11964783625382,42.512942378202816,0
2015-06-12,-42.839875100378634,-355.75916291961636,-24.0,55.8569231012918,48.17593965874111,1
2015-06-15,-93.72551840798725,-335.5290158459349,-24.0,61.808006357117556,33.119626241665074,0
2015-06-16,-33.68615799272411,-305.6805160005274,-24.0,62.694607250104546,52.201827149394425,0
2015-06-17,27.897753066078444,-297.97836528404673,-24.0,62.783372085370246,55.94438443762221,0
2015-06-18,97.8323332130175,-264.2801676328248,-24.0,69.95480922895989,68.42514586686643,0
2015-06-19,118.63139459350752,-275.96308275370427,-24.000000000000004,59.74516035340357,60.513485204864836,0
2015-06-22,160.31892711581298,-237.31339449541386,-20.0,57.62048046896058,68.35455126600024,0
2015-06-23,172.8664672754404,-196.92706304821576,80.0,66.27656025560177,73.49380188056837,-1
2015-06-24,145.58885614583696,-201.1831596739252,80.0,66.34848651869069,69.92103628666833,0
2015-06-25,124.71389389558757,-203.07759861293118,80.0,62.86095216179222,68.21782427000407,0
2015-06-26,124.8117811325187,-187.08330005992875,92.0,66.17052114720173,73.04335395112808,0
2015-06-29,-6.20834271867259,-247.52931476929186,92.0,61.95464970741492,38.09790784651723,1
2015-06-30,4.602958931070698,-223.75793076110196,35.99999999999999,60.77559220592695,49.13936439329152,-1
2015-07-02,48.626259218646645,-212.89123229585084,36.0,61.68520652988391,53.51300937970556,0
2015-07-03,33.733603061108205,-216.9661273137614,36.0,57.81964512678793,51.593358470633746,0
2015-07-06,-24.304577176250856,-260.68806088735727,36.0,56.81594862951667,41.79061865563313,1
2015-07-07,-37.39097417942269,-221.2546099290784,36.0,58.52721071556781,49.30793159856988,0
2015-07-08,-68.20348839540776,-255.39936170212846,36.0,52.93521180134185,37.06225821389364,0
2015-07-09,-56.30684031830845,-252.0521985815609,36.0,52.50588166991158,38.781933001268676,0
2015-07-10,-14.091305986901505,-227.2796453900713,36.0,63.75727909622439,50.363733373435366,0
2015-07-13,10.26343788634799,-223.26234042553236,36.0,65.1387721362137,52.0608010968678,0
2015-07-14,22.10614455710297,-209.87134751773067,36.00000000000001,63.98300522518561,57.63217289393269,0
2015-07-15,31.959264270474446,-211.21085106382992,36.0,63.71281443537801,56.86934149133675,0
2015-07-16,83.1390770129313,-194.47191489361768,36.0,68.2613075665383,63.78166348887612,0
2015-07-17,57.81304017146276,-204.64515741935173,36.0,65.87134251234815,62.39657725472523,-1
2015-07-20,97.80743536370632,-173.6237797865847,96.0,74.5988553146182,68.67400743666916,0
2015-07-21,84.1455567844105,-184.04561827068534,32.0,67.77915285952159,60.429073777039434,0
2015-07-22,-39.201753752314566,-229.40914819964038,32.0,55.22635271721316,37.69788431572116,0
2015-07-23,-50.92844858556323,-217.76139823649106,31.999999999999993,60.51695882868376,43.94492412335524,0
