"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2014-12-24","2014-12-26","Compra",43.1576239975,"IF MFI.14 is (56.4,60.2] THEN  is 1; (supportSize=3; laplace=0.8)",3.74971111019398
"2015-01-02","2015-01-06","Venta por banda inferior",40.987275,"IF Comm.Chan.20.0.015 is (-23, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",4.97867632813209
"2015-01-06","2015-01-07","Compra",41.82429949875,"IF Adj.Close.RSI.14 is [-Inf,53.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.8695211929756
"2015-02-20","2015-02-23","Venta por banda superior",43.5159375,"IF Comm.Chan.20.0.015 is (-23, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",5.0191226242213
"2015-03-03","2015-03-04","Compra",43.4784260025,"IF Adj.Close.RSI.14 is [-Inf,53.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.90582998201523
"2015-04-07","2015-04-08","Venta por banda superior",45.057075,"IF Comm.Chan.20.0.015 is (-23, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",5.05543141326093
"2015-04-28","2015-04-29","Compra",45.24783800125,"IF MFI.14 is (56.4,60.2] THEN  is 1; (supportSize=3; laplace=0.8)",3.75376213242171
"2015-05-19","2015-05-19","Venta fin periodo",45.43113799875,"No aplica",0
