"fechaSen","fechaEjec","accion","precioEjec","regla"
"2015-05-20","2015-05-21","Compra",45.703975,"IF cociente.Open.num.1.den.0 is (1.002,1.01] THEN  is 1; (supportSize=8; laplace=0.9)"
"2015-05-26","2015-05-27","Venta por banda inferior",44.289001995,"IF cociente.Open.num.1.den.2 is (1.004,1.011] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2015-05-27","2015-05-28","Compra",45.012252005,"IF cociente.Open.num.1.den.0 is (1.011, Inf] THEN  is 1; (supportSize=6; laplace=0.875)"
"2015-08-19","2015-08-20","Venta por banda inferior",43.3613259975,"IF cociente.Open.num.1.den.2 is (0.9972,1.004] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
