"fechaSen","fechaEjec","accion","precioEjec","regla"
"2017-12-18","2017-12-19","Compra",48.881897995,"IF cociente.Open.num.1.den.0 is (1.002,1.01] THEN  is 1; (supportSize=8; laplace=0.9)"
"2018-02-13","2018-02-14","Venta por banda inferior",46.982248005,"IF cociente.Open.num.2.den.0 is (0.9856,0.9934] THEN  is -1; (supportSize=7; laplace=0.888888888888889)"
"2018-02-14","2018-02-15","Compra",48.8217510025,"IF cociente.Open.num.1.den.0 is (1.011, Inf] THEN  is 1; (supportSize=6; laplace=0.875)"
"2018-03-22","2018-03-23","Venta por banda inferior",47.2515740025,"IF cociente.Open.num.1.den.0 is (0.9907,0.9967] THEN  is -1; (supportSize=7; laplace=0.888888888888889)"
"2018-03-26","2018-03-27","Compra",47.1676239975,"IF cociente.Open.num.1.den.0 is (1.002,1.01] THEN  is 1; (supportSize=8; laplace=0.9)"
"2018-05-02","2018-05-02","Venta fin periodo",48.5782509975,"No aplica"
