"fechaSen","fechaEjec","accion","precioEjec","regla"
"2016-11-10","2016-11-11","Compra",45.4333,"IF cociente.Open.num.2.den.0 is (1.01,1.02] THEN  is 1; (supportSize=6; laplace=0.875)"
"2017-02-03","2017-02-07","Venta por banda superior",47.0720240025,"IF cociente.Open.num.1.den.0 is (0.9907,0.9967] THEN  is -1; (supportSize=7; laplace=0.888888888888889)"
"2017-02-08","2017-02-09","Compra",47.107477005,"IF cociente.Open.num.1.den.0 is (1.002,1.01] THEN  is 1; (supportSize=8; laplace=0.9)"
"2017-03-23","2017-03-23","Venta fin periodo",48.1892259975,"No aplica"
