archivo,exret
2_naftrac_2013-07-01_2013-11-04_90_predicciones.csv,-0.00011335900874966456
3_naftrac_2013-11-05_2014-03-20_90_predicciones.csv,0.014280938486900235
4_naftrac_2014-03-21_2014-07-31_90_predicciones.csv,-0.024546811020099465
5_naftrac_2014-08-04_2014-12-23_90_predicciones.csv,-0.013821226315699486
6_naftrac_2014-12-24_2015-05-19_90_predicciones.csv,0.06005716620602529
7_naftrac_2015-05-20_2015-09-24_90_predicciones.csv,-0.016145642185125222
8_naftrac_2015-09-28_2016-02-10_90_predicciones.csv,-0.012509997261174905
9_naftrac_2016-02-11_2016-06-27_90_predicciones.csv,-0.01437826425000003
10_naftrac_2016-06-28_2016-11-09_90_predicciones.csv,-0.01060892309279986
11_naftrac_2016-11-10_2017-03-23_90_predicciones.csv,0.005025990577725233
12_naftrac_2017-03-27_2017-08-04_90_predicciones.csv,0.0007209346594747867
13_naftrac_2017-08-07_2017-12-15_90_predicciones.csv,-0.03525583778669984
14_naftrac_2017-12-18_2018-05-02_90_predicciones.csv,-0.09148364831532449
15_naftrac_2018-05-03_2018-09-05_90_predicciones.csv,-0.0014974151798743396
16_naftrac_2018-09-06_2019-01-21_90_predicciones.csv,-0.08758330717324968
