Date,cociente-Open-num-2-den-0,cociente-Adj Close-num-2-den-1,cociente-Open-num-1-den-0,cociente-Open-num-1-den-2,Clase
2014-03-21,0.9818274351798949,0.9805357351410879,0.9840990152473251,1.0023136245597108,1
2014-03-24,0.9711083451502693,0.9882587831256496,0.986799427805757,1.016157911456378,-1
2014-03-25,0.9929823813041413,1.0050214045808505,1.0062656638463325,1.0133771583386462,0
2014-03-26,1.0087940454470865,1.0012565219102376,1.0025126382540863,0.9937733502479028,0
2014-03-27,1.0060514876449824,1.0007553738502855,1.0035299798285426,0.9974936592735008,1
2014-03-28,0.994999975,0.9964899983285832,0.9914999999999999,0.9964824370975486,0
2014-03-31,0.9843633411674523,0.9962539300092724,0.9928021595234012,1.0085728693898135,0
2014-04-01,0.9881422924901186,0.990108807445699,0.9953063488142294,1.007250025,0
2014-04-02,0.9980183799360511,0.999752653520602,1.0027248204786925,1.004715785437682,0
2014-04-03,0.9885225643828432,0.9889977053786948,0.985836337342214,0.9972825839920949,-1
2014-04-04,0.9909179434993645,1.0093780876354068,1.0051546143763075,1.0143671541829862,0
2014-04-07,1.0113608045759048,0.9982753043081071,1.0061743637355216,0.9948718194170497,0
2014-04-08,1.0009828255286777,1.0004931775536448,0.994840319537093,0.9938635250926104,0
2014-04-09,0.9897336103642143,0.9916888770894218,0.9948668051821071,1.0051864408403832,0
2014-04-10,0.9914738609372439,0.9992673598651188,0.9965895492470048,1.005159680462907,0
2014-04-11,1.0146329365079365,1.0123639579080155,1.0181051339285714,1.0034221217306283,0
2014-04-14,1.010088582925408,1.0019819490398083,0.992126008664518,0.9822168326971213,0
2014-04-15,0.9975260265970325,0.9958055820632224,1.005442875083764,1.0079364831349205,0
2014-04-16,1.001231805863513,1.0012352918519474,0.9958117270263611,0.9945865894337252,1
2014-04-21,0.9844129813830252,0.9902152949570021,0.9885533125047903,1.0042058883822806,-1
2014-04-22,0.9960736196319019,1.0054108580800147,1.0076073865030675,1.0115792313377678,0
2014-04-23,1.009589452155862,1.0046945344682532,1.0019671011540252,0.9924500488930821,0
2014-04-24,1.014691235059761,1.0047174707596755,1.0126991533864542,0.9980367607361963,1
2014-04-25,1.0101838057716745,0.997029140696031,0.9975161946108393,0.987460092818298,0
2014-04-28,0.9972684380432082,1.005225664001277,0.9997516265209831,1.0024899900398405,0
2014-04-29,1.0090224556880973,1.0017449009854216,1.0092731323672617,1.0002484351837277,0
2014-04-30,0.9899213372664701,0.9857491626421245,0.9808260078662734,0.9908120685373727,0
2014-05-02,0.9779412494593444,1.0004917397371231,0.9970588479671286,1.019548821075247,0
2014-05-05,0.9958384820483958,0.9936490963349364,0.998776034211801,1.0029498279252704,0
2014-05-06,0.9946367381764992,0.9970772813726052,0.9958556313993173,1.0012254657163104,0
2014-05-07,0.9841002160491553,0.9898744731593939,0.9881956631267486,1.0041616158708258,0
2014-05-08,0.9804015296367112,0.9916330411995414,0.9921127629063096,1.0119453437347634,-1
2014-05-09,0.9954435732507535,1.0048039821741592,1.0033572900873553,1.0079499401565861,1
2014-05-12,1.000956961745382,0.9995198909977104,0.9976077032920503,0.9966539435946462,0
2014-05-13,0.9940405245759112,0.9890763542408787,0.9964242670697433,1.0023980335156346,0
2014-05-14,0.9950012137586868,0.9966865361195504,0.9985718399700948,1.0035885646791523,0
2014-05-15,0.9980966452081049,1.0033244794229388,0.9995241256132317,1.0014302025880761,-1
2014-05-16,1.0052643454112382,1.013233797419519,1.0057429527221116,1.0004761009510166,0
2014-05-19,1.0127710602409639,0.9918857037174874,1.0069879759036144,0.9942898404541958,1
2014-05-20,0.9983277592372728,1.0009554770838038,0.9913998807596779,0.9930605170361206,0
2014-05-21,0.9918738049713193,1.0028746967831184,1.000478035372849,1.0086747228915665,0
2014-05-22,1.0009565040650408,0.998087268792503,1.0004782400765184,0.9995221930357814,0
2014-05-23,0.9969025256873356,0.9964261932651705,0.9964259948433167,0.9995219885277246,-1
2014-05-26,0.9988058514164283,1.0019096363231565,1.002388392700941,1.003586824485892,1
2014-05-27,0.9969121851264697,0.9976185130149856,0.9945368405955743,0.9976172981268215,-1
2014-05-28,0.996904738095238,1.0008054483610298,1.0023809047619048,1.0054931694648477,0
2014-05-29,1.0023809047619048,0.9995238239025238,1.0,0.9976247504809858,0
2014-05-30,1.0007147724394858,0.999523394195052,1.0007147724394858,1.0,0
2014-06-02,1.013268974348155,1.0144962976436396,1.012545234920501,0.9992857380952381,1
2014-06-03,1.0064748199886135,0.9873568873257883,0.9940047963068395,0.9876101980555111,0
2014-06-04,0.9876101980555111,0.995488105913123,0.993566833605746,1.0060313629425486,0
2014-06-05,0.9904988831590918,1.0042926561443146,0.9969121851264697,1.0064748199886135,0
2014-06-06,0.9929027915779512,0.9945449431385187,0.9959781878400756,1.0030973790064954,0
2014-06-09,0.988262910247085,0.9855069833914886,0.9922535677114352,1.0040380524483636,0
2014-06-10,0.9910902231610681,0.9951153141867864,0.9988275733257879,1.0078069079725573,0
2014-06-11,0.9941656940100674,0.9993025159811944,0.9953326485569498,1.0011738028720096,0
2014-06-12,0.993709319371357,1.0023304059803682,0.9983690586378872,1.0046892377636933,-1
2014-06-13,1.0072871883571417,1.0077478692158222,1.0089326984265938,1.001633605677181,0
2014-06-16,1.009882305882353,1.0018821807771185,1.0009412000000002,0.9911463882174459,1
2014-06-17,1.0009412000000002,0.998355877370414,1.0,0.9990596850244549,0
2014-06-18,0.9976526289977761,0.9995306916274062,0.9976526289977761,1.0,0
2014-06-19,0.9950831420061612,0.9953267914575206,0.9974244672775573,1.002352894117647,0
2014-06-20,0.9906976279069767,0.9958122117615453,0.9932557906976743,1.0025821832198207,0
2014-06-23,0.9976640505100665,1.0027996585816012,1.0044381919075405,1.0067900025003513,0
2014-06-24,1.0023309556022864,0.9986024482568459,0.9979020746898799,0.9955814186046511,-1
2014-06-25,0.9997664876226062,1.0013995076274784,1.001868332554881,1.002102335853718,0
2014-06-26,1.0,1.0002335573647652,0.9981351516020909,0.9981351516020909,0
2014-06-27,1.0063454995615864,1.006104506307368,1.0082256876198752,1.001868332554881,1
2014-06-30,1.0075152650298138,1.0030616605578486,0.9992953734478452,0.9918414222917752,0
2014-07-02,0.9918414222917752,0.9941469660226961,0.9925407928885411,1.0007051234008255,0
2014-07-03,0.9824642824180895,0.9875141840247514,0.9898477618827872,1.0075152650298138,0
2014-07-04,0.9846224925407391,0.9910634207120262,0.9947211383979804,1.0102563631582115,0
2014-07-07,0.989723658604164,1.0013766537176891,0.9949759992012788,1.0053068758652515,-1
2014-07-08,1.0016091954022988,1.0023000986401165,1.0066666896551726,1.005049368831765,0
2014-07-09,1.0062040670955883,1.0025362491779113,0.9995404411764706,0.9933774607586786,1
2014-07-10,0.9977064677847004,0.9933576451473471,0.9981651834020727,1.0004597701149427,0
2014-07-11,0.9988524213908654,1.0048330698478747,1.0006885012623365,1.001838189338235,0
2014-07-14,0.9983970688526251,0.999769891669488,0.9977101441589258,0.9993119724455033,0
2014-07-15,0.9868629224524157,0.9893009814408317,0.9891278827122136,1.002295111315125,0
2014-07-16,0.9898005210743545,0.9990905319840399,1.0006800317470543,1.0109916194637794,0
2014-07-17,1.0034091363636364,0.9993180508169519,1.00272725,0.9993204303818605,0
2014-07-18,1.003867986260114,1.0020499206159024,1.0011376336487456,0.9972801676627417,0
2014-07-21,0.9923319801533603,0.9920920200949522,0.9912043527289128,0.9988636590909091,-1
2014-07-22,0.9977298977918252,1.0024912479404942,1.0065834507737448,1.008873697181486,1
2014-07-23,1.0015812062344702,0.9979658263233071,0.9950304721030042,0.9934596075778077,0
2014-07-24,0.9957051765051909,1.0013582457717207,1.0006780741103944,1.0049943474459557,0
2014-07-28,0.9966231876012241,0.9941495219841383,0.9959478611412815,0.999322385362548,0
2014-07-29,0.9919283404452172,0.997530477268398,0.9959641253795573,1.004068625494185,-1
2014-07-30,0.998202202247191,1.0013486860751286,1.0022471460674156,1.0040522289082499,0
2014-07-31,1.0090497056776084,1.0045158740162183,1.0067873075387488,0.9977578922761386,0
