"fechaSen","fechaEjec","accion","precioEjec","regla"
"2016-11-10","2016-11-11","Compra",45.4333,"IF cociente.Open.num.2.den.0 is (1.011, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2017-01-24","2017-01-25","Venta por banda superior",47.889973005,"IF cociente.Open.num.2.den.0 is [-Inf,0.9849] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2017-01-27","2017-01-30","Compra",47.267877005,"IF cociente.Open.num.2.den.0 is (1.005,1.01] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2017-03-23","2017-03-23","Venta fin periodo",48.1892259975,"No aplica"
