"fechaSen","fechaEjec","accion","precioEjec","regla"
"2015-09-28","2015-09-29","Compra",42.185202005,"IF cociente.Open.num.2.den.0 is (1.011, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2015-10-08","2015-10-09","Venta por banda superior",44.139375,"IF cociente.Open.num.2.den.0 is (0.9937,0.9959] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2015-11-10","2015-11-11","Compra",44.711497995,"IF cociente.Open.num.2.den.0 is (1.011, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2015-12-11","2015-12-14","Venta por banda inferior",42.134401995,"IF cociente.Open.num.2.den.0 is [-Inf,0.9926] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2015-12-21","2015-12-22","Compra",43.4784239975,"IF cociente.Open.num.2.den.0 is (1.011, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2016-01-11","2016-01-12","Venta por banda inferior",40.87755,"IF cociente.Open.num.2.den.0 is [-Inf,0.9926] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2016-01-18","2016-01-19","Compra",41.022297995,"IF cociente.Open.num.2.den.0 is (1.011, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2016-01-28","2016-01-29","Venta por banda superior",42.543376995,"IF cociente.Open.num.2.den.0 is [-Inf,0.9926] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
