"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2009-06-08",93.839996,95.099998,93.040001,94.160004,77.325111,238565100,0
"2009-06-09",94.690002,95.139999,94.019997,94.639999,77.719284,225125500,0
"2009-06-10",95.480003,95.489998,93.190002,94.400002,77.522186,296100400,0
"2009-06-11",94.580002,96.110001,94.559998,94.82,77.867104,275414200,0
"2009-06-12",94.400002,95.139999,94,95.080002,78.08062,184361800,0
"2009-06-15",93.959999,94.019997,92.400002,92.900002,76.290375,224190500,0
"2009-06-16",93.230003,93.290001,91.580002,91.639999,75.255676,227319000,0
"2009-06-17",91.599998,92.330002,90.830002,91.550003,75.18177,223445200,0
"2009-06-18",91.690002,92.669998,91.25,92.220001,75.731987,211725100,0
"2009-06-19",92.580002,92.699997,91.519997,92.040001,76.011139,215655600,0
"2009-06-22",91.139999,91.190002,89.25,89.279999,73.731743,251913600,1
"2009-06-23",89.470001,89.879997,88.849998,89.349998,73.789581,188309800,0
"2009-06-24",90.160004,91.080002,89.599998,90.120003,74.425476,211577700,0
"2009-06-25",89.669998,92.169998,89.57,92.080002,76.044151,279411000,0
"2009-06-26",91.769997,92.239998,91.269997,91.839996,75.845924,167579000,0
"2009-06-29",92.110001,92.82,91.599998,92.699997,76.55616,168481300,0
"2009-06-30",92.720001,93.059998,91.269997,91.949997,75.936783,228888200,0
"2009-07-01",92.339996,93.230003,92.209999,92.330002,76.25061,173041100,0
"2009-07-02",91.129997,92.360001,89.760002,89.809998,74.169441,212309900,0
"2009-07-06",88.940002,89.93,88.660004,89.800003,74.161194,174499600,0
"2009-07-07",89.709999,89.82,88,88.059998,72.724213,197088900,0
"2009-07-08",88.589996,88.800003,87,88,72.674683,248050500,0
"2009-07-09",88.610001,88.900002,87.910004,88.169998,72.815063,163777600,0
"2009-07-10",87.699997,88.489998,87.349998,87.959999,72.641647,173520300,0
"2009-07-13",88.309998,90.169998,87.589996,90.099998,74.408966,217413500,0
"2009-07-14",90.379997,90.690002,89.730003,90.610001,74.830139,181487400,0
"2009-07-15",91.809998,93.510002,90.68,93.260002,77.018623,220877900,-1
"2009-07-16",93,94.510002,92.82,93.110001,76.894745,231174500,0
"2009-07-17",94.059998,94.32,93.540001,94.129997,77.737137,138561700,0
"2009-07-20",94.68,95.290001,94.190002,95.129997,78.562965,164179400,0
"2009-07-21",95.870003,95.900002,94.419998,95.57,78.926353,217718300,0
"2009-07-22",94.959999,96.129997,94.889999,95.550003,78.909843,196068100,0
"2009-07-23",95.610001,98.080002,95.529999,97.660004,80.652367,258795500,1
"2009-07-24",97.199997,98.139999,96.690002,98.059998,80.982704,154003100,0
"2009-07-27",97.879997,98.400002,97.339996,98.349998,81.222221,159259400,0
"2009-07-28",97.660004,98.370003,97.059998,97.889999,80.842316,186685200,0
"2009-07-29",97.440002,98.089996,96.980003,97.650002,80.644142,194399300,0
"2009-07-30",98.830002,99.830002,98.599998,98.669998,81.486504,225575400,0
"2009-07-31",98.650002,99.470001,98.379997,98.809998,81.602089,207358000,0
"2009-08-03",99.849998,100.529999,99.309998,100.440002,82.948227,175776900,0
"2009-08-04",99.989998,100.839996,99.779999,100.699997,83.162949,176714600,0
"2009-08-05",100.769997,100.860001,99.580002,100.410004,82.923485,184726400,0
"2009-08-06",100.870003,101.019997,99.419998,99.889999,82.494019,193203800,0
"2009-08-07",100.940002,102.029999,100.389999,101.199997,83.575867,220640900,0
"2009-08-10",100.739998,101.220001,100.269997,100.989998,83.402428,130898700,0
"2009-08-11",100.540001,100.610001,99.459999,99.730003,82.361893,157301000,0
"2009-08-12",99.559998,101.559998,99.510002,100.800003,83.245522,219052400,0
"2009-08-13",101.260002,101.610001,100.260002,101.57,83.881432,176449500,0
"2009-08-14",101.519997,101.599998,99.699997,100.790001,83.237305,199616100,0
"2009-08-17",98.849998,98.949997,98.110001,98.309998,81.189178,237667500,0
"2009-08-18",98.529999,99.440002,98.349998,99.089996,81.833336,173461500,0
"2009-08-19",98.309998,100.300003,98.209999,99.959999,82.551804,192812800,0
"2009-08-20",100.089996,101.220001,99.870003,100.989998,83.402428,174131300,-1
"2009-08-21",101.82,103.129997,101.620003,102.970001,85.037651,224605000,0
"2009-08-24",103.389999,103.949997,102.589996,102.959999,85.029396,191279000,0
"2009-08-25",103.370003,104.260002,102.940002,103.160004,85.19455,215310600,1
"2009-08-26",102.839996,103.639999,102.489998,103.169998,85.202789,194620700,0
"2009-08-27",103.110001,103.720001,101.940002,103.400002,85.392754,196230100,0
"2009-08-28",104.230003,104.349998,102.669998,103.379997,85.376213,147024400,0
"2009-08-31",102.370003,102.580002,101.790001,102.459999,84.616447,176051600,0
"2009-09-01",101.949997,103.239998,99.989998,100.199997,82.750031,321276800,0
"2009-09-02",99.779999,100.440002,99.57,99.82,82.436195,171805000,0
"2009-09-03",100.400002,100.769997,99.589996,100.650002,83.121689,143572300,0
"2009-09-04",100.849998,102.089996,100.550003,102.059998,84.286102,142687900,0
"2009-09-08",103,103.050003,102.389999,102.940002,85.012871,132909100,0
"2009-09-09",103.120003,104.080002,102.800003,103.730003,85.665291,154612500,0
"2009-09-10",103.800003,104.860001,103.220001,104.790001,86.540649,162902400,0
"2009-09-11",104.989998,105.300003,104.279999,104.769997,86.524155,152360100,0
"2009-09-14",103.879997,105.459999,103.150002,105.279999,86.945335,149593800,0
"2009-09-15",105.449997,106.110001,104.760002,105.720001,87.308723,196795900,0
"2009-09-16",106.099998,107.339996,105.730003,107.32,88.630074,206406300,-1
"2009-09-17",107.169998,108.059998,106.57,107.160004,88.497925,229170900,0
"2009-09-18",107.150002,107.160004,106.360001,106.720001,88.554367,153799100,0
"2009-09-21",105.889999,107,105.660004,106.449997,88.330307,151892000,0
"2009-09-22",107.080002,107.370003,106.599998,107.07,88.844788,143126700,0
"2009-09-23",107.32,108.029999,105.989998,106.18,88.106277,225947400,0
"2009-09-24",106.410004,106.639999,104.550003,105.010002,87.135452,228636800,1
"2009-09-25",104.779999,105.360001,104.089996,104.449997,86.670738,204059000,0
"2009-09-28",104.849998,106.550003,104.830002,106.32,88.222427,118285800,0
"2009-09-29",106.510002,107.019997,105.779999,106,87.956917,133733900,0
"2009-09-30",106.360001,106.459999,104.620003,105.589996,87.616707,254383000,0
"2009-10-01",103,105.730003,102.949997,102.970001,85.442696,281840600,0
"2009-10-02",102.019997,103.099998,101.989998,102.489998,85.044395,224748800,0
"2009-10-05",102.900002,104.32,102.599998,104.019997,86.313934,149875000,0
"2009-10-06",104.769997,106.110001,104.709999,105.510002,87.550316,202491100,0
"2009-10-07",105.269997,105.910004,105.07,105.800003,87.79097,159200300,0
"2009-10-08",106.550003,107.169998,105.849998,106.610001,88.463089,183305800,0
"2009-10-09",106.639999,107.260002,106.360001,107.260002,89.002464,135008300,0
"2009-10-12",107.760002,108.089996,107.279999,107.68,89.350945,118031000,0
"2009-10-13",107.389999,107.709999,106.760002,107.459999,89.168404,157692700,-1
