"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2015-06-11",211.479996,212.089996,211.199997,211.649994,196.299484,73876400,0
"2015-06-12",210.639999,211.479996,209.679993,209.929993,194.704224,135382400,0
"2015-06-15",208.639999,209.449997,207.789993,209.100006,193.934418,124384200,0
"2015-06-16",208.929993,210.350006,208.720001,210.25,195.001022,85308200,0
"2015-06-17",210.589996,211.320007,209.360001,210.589996,195.316299,126708600,0
"2015-06-18",211.309998,213.339996,210.630005,212.710007,197.282562,165867900,0
"2015-06-19",211.460007,211.550003,210.360001,210.809998,196.471832,130478700,0
"2015-06-22",211.910004,212.589996,211.639999,211.889999,197.478378,70696000,0
"2015-06-23",212.139999,212.440002,211.570007,212.050003,197.627457,68476800,0
"2015-06-24",211.720001,212.169998,210.470001,210.509995,196.192215,92307300,0
"2015-06-25",211.100006,211.25,209.770004,209.830002,195.558472,97107400,0
"2015-06-26",210.289993,210.580002,209.160004,209.899994,195.623718,104174800,0
"2015-06-29",208.050003,209.830002,205.330002,205.470001,191.495026,202621300,0
"2015-06-30",207.259995,207.320007,205.279999,205.889999,191.886459,182925100,0
"2015-07-01",207.729996,208.029999,206.559998,207.570007,193.452179,135979900,0
"2015-07-02",208.070007,208.270004,206.809998,207.320007,193.219238,104373700,0
"2015-07-06",205.770004,207.649994,205.529999,206.669998,192.613419,117975400,0
