Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2016-11-10,-181.11992124730799,-143.6092857142857,-8.0,34.868808413496694,29.730435952249767,0
2016-11-11,-197.54652591070328,-139.27297089972393,-12.0,32.95144931091568,27.946162499412708,0
2016-11-14,-142.31773203203159,-129.98035508112554,-12.0,33.6766002610578,33.28744373099301,0
2016-11-15,-122.14553517426232,-136.7613507892173,-12.0,30.141235707333195,31.33185370683718,0
2016-11-16,-119.87673042716119,-138.2685056232407,-12.0,30.03316649663276,30.8668019268109,0
2016-11-17,-106.25398910856417,-139.02169139513924,-12.0,29.768822443109855,30.604864339486348,1
2016-11-18,-117.86333596725382,-129.86577777777768,-32.0,25.871337772327763,26.017639447971266,0
2016-11-22,-92.53454217377299,-119.17784444444442,-32.0,30.7059636547109,36.229499502987885,0
2016-11-23,-72.43957809316038,-112.12371111111108,-32.0,30.096941924909217,42.29526929157252,0
2016-11-25,-58.997352428639395,-112.3375777777778,-31.999999999999993,32.15796273811121,42.15500002210746,-1
2016-11-28,-49.45126653098632,-108.91748888888895,-32.0,36.33505966420725,45.49067512643065,0
2016-11-29,-43.51678202778242,-111.48266666666665,-32.0,29.53279352602688,43.32836395918145,0
2016-11-30,-40.77969189394639,-112.98889661154227,-32.0,29.872412075793733,43.84186851122862,0
2016-12-01,-47.1865026035322,-126.00158578989094,-32.0,31.766810313328847,34.616127046647755,0
2016-12-02,-69.399843827532,-162.3009016337483,-32.0,35.04341749901694,30.039850612532987,0
2016-12-05,-50.78557042750651,-145.6525522571612,-32.0,44.70506221224144,40.28727837785549,1
2016-12-06,-37.369424060117225,-138.2538574482141,-31.999999999999996,47.10830185658313,44.45894952636133,0
2016-12-07,-2.7151681618925947,-118.09225557942361,-32.00000000000001,55.28179416477031,56.165048571819526,0
2016-12-08,87.66699158995497,-80.98461519230796,-32.0,62.78204864002377,67.27602934379784,0
2016-12-09,177.3177291860537,-66.1345390070923,-32.0,69.40638799480448,73.11941360037638,-1
2016-12-13,168.69519367394335,-78.86768456691742,-32.0,70.18826581292299,71.77514052633478,0
