archivo,exret
2_naftrac_2013-07-01_2013-11-04_90_predicciones.csv,0.04218845374832525
3_naftrac_2013-11-05_2014-03-20_90_predicciones.csv,-0.06269170687559922
4_naftrac_2014-03-21_2014-07-31_90_predicciones.csv,-0.006996582921575095
5_naftrac_2014-08-04_2014-12-23_90_predicciones.csv,-0.036772810998862385
6_naftrac_2014-12-24_2015-05-19_90_predicciones.csv,0.03751515148293732
7_naftrac_2015-05-20_2015-09-24_90_predicciones.csv,0.006033085345099949
8_naftrac_2015-09-28_2016-02-10_90_predicciones.csv,-0.012731229645712133
9_naftrac_2016-02-11_2016-06-27_90_predicciones.csv,-0.0013605933535876039
10_naftrac_2016-06-28_2016-11-09_90_predicciones.csv,0.005381434714949916
11_naftrac_2016-11-10_2017-03-23_90_predicciones.csv,0.0516417621938504
12_naftrac_2017-03-27_2017-08-04_90_predicciones.csv,0.0018143124310498124
13_naftrac_2017-08-07_2017-12-15_90_predicciones.csv,0.003503306405474735
14_naftrac_2017-12-18_2018-05-02_90_predicciones.csv,-0.014169423353199817
15_naftrac_2018-05-03_2018-09-05_90_predicciones.csv,-0.026784431318574678
16_naftrac_2018-09-06_2019-01-21_90_predicciones.csv,0.032367844528900416
