archivo,exret
2_naftrac_2013-07-01_2013-11-04_90_predicciones.csv,-0.061835483264599214
3_naftrac_2013-11-05_2014-03-20_90_predicciones.csv,0.013562451678925419
4_naftrac_2014-03-21_2014-07-31_90_predicciones.csv,-0.04220760258667487
5_naftrac_2014-08-04_2014-12-23_90_predicciones.csv,-0.03239515783634972
6_naftrac_2014-12-24_2015-05-19_90_predicciones.csv,0.0011985336778507077
7_naftrac_2015-05-20_2015-09-24_90_predicciones.csv,0.05230070042687522
8_naftrac_2015-09-28_2016-02-10_90_predicciones.csv,-0.013504048015049947
9_naftrac_2016-02-11_2016-06-27_90_predicciones.csv,-0.0343649311984752
10_naftrac_2016-06-28_2016-11-09_90_predicciones.csv,0.038009703636600126
11_naftrac_2016-11-10_2017-03-23_90_predicciones.csv,-0.008258759923649887
12_naftrac_2017-03-27_2017-08-04_90_predicciones.csv,-0.007853423138275167
13_naftrac_2017-08-07_2017-12-15_90_predicciones.csv,0.04634394387100026
14_naftrac_2017-12-18_2018-05-02_90_predicciones.csv,-0.06841103281759939
15_naftrac_2018-05-03_2018-09-05_90_predicciones.csv,-0.031606266991049625
16_naftrac_2018-09-06_2019-01-21_90_predicciones.csv,0.02561664250700081
