"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2018-11-27",39.619999,40.48,39.619999,40.060001,39.838879,38783447,0
"2018-11-28",40.080002,41.119999,40,41.099998,41.007259,36595246,0
"2018-11-29",41.099998,42.029999,41.099998,41.889999,41.795475,51556060,0
"2018-11-30",42.290001,42.290001,41.509998,41.830002,41.735615,27468776,0
"2018-12-04",42,42.27,41.720001,41.77,41.675747,28788102,0
"2018-12-05",41.950001,42.200001,41.84,41.93,41.835388,7600224,0
"2018-12-06",41.700001,42.099998,41.299999,42.029999,41.935162,18974106,0
"2018-12-07",42.150002,42.389999,41.880001,41.950001,41.855343,27419531,0
"2018-12-10",41.900002,42.02,41.23,41.43,41.336517,19203530,0
"2018-12-11",41.669998,41.700001,40.91,40.98,40.887531,12285325,0
"2018-12-13",40.98,41.860001,40.98,41.669998,41.575974,26457726,0
"2018-12-14",41.549999,41.799999,41.34,41.400002,41.306583,9385957,0
"2018-12-17",41.740002,41.740002,40.349998,40.509998,40.418591,15707991,0
"2018-12-18",40.669998,41.220001,40.5,41.029999,40.937416,28119125,0
"2018-12-19",41.299999,42.110001,41.299999,41.41,41.316559,43553019,0
"2018-12-20",41.700001,41.880001,41.43,41.799999,41.705681,39537467,0
"2018-12-21",41.549999,41.900002,41.290001,41.599998,41.50613,38882249,0
"2018-12-24",41.599998,41.799999,41.349998,41.450001,41.356472,2321417,0
"2018-12-26",41.490002,41.790001,41.27,41.779999,41.685722,6773669,0
"2018-12-27",41.779999,41.779999,40.959999,41.299999,41.299999,13279810,0
"2018-12-28",41.66,41.669998,41.200001,41.5,41.5,11993068,0
"2019-01-02",41.400002,42.290001,41.259998,42.290001,42.290001,8344721,0
"2019-01-03",42.290001,42.290001,41.73,41.93,41.93,14381148,0
"2019-01-04",42,42.650002,42,42.369999,42.369999,17055867,0
"2019-01-07",43,43,42.32,42.759998,42.759998,17038397,0
"2019-01-08",43,43.599998,43,43.59,43.59,23891099,-1
"2019-01-09",43.700001,44.049999,43.59,43.639999,43.639999,31821130,0
"2019-01-10",43.450001,43.740002,43.450001,43.669998,43.669998,14330918,0
"2019-01-11",43.68,43.720001,43.380001,43.580002,43.580002,8386155,1
"2019-01-14",43.560001,43.740002,43.200001,43.299999,43.299999,27300692,0
"2019-01-15",43.41,43.759998,43.400002,43.630001,43.630001,30421921,0
"2019-01-16",43.790001,43.93,43.639999,43.779999,43.779999,20647975,0
"2019-01-17",43.849998,44.009998,43.849998,43.900002,43.900002,64782276,0
"2019-01-18",43.900002,44.450001,43.900002,44.200001,44.200001,53346432,0
"2019-01-21",44.419998,44.450001,43.57,43.91,43.91,6316620,0
