archivo,exret
2_naftrac_2013-07-01_2013-11-04_90_predicciones.csv,0.009559464927925348
3_naftrac_2013-11-05_2014-03-20_90_predicciones.csv,-0.0007771221170868037
4_naftrac_2014-03-21_2014-07-31_90_predicciones.csv,-0.011640517256399682
5_naftrac_2014-08-04_2014-12-23_90_predicciones.csv,-0.05735209583846185
6_naftrac_2014-12-24_2015-05-19_90_predicciones.csv,-0.020869927447049644
7_naftrac_2015-05-20_2015-09-24_90_predicciones.csv,-0.04320173450571254
8_naftrac_2015-09-28_2016-02-10_90_predicciones.csv,0.0013635712790500652
9_naftrac_2016-02-11_2016-06-27_90_predicciones.csv,0.010229374586200018
10_naftrac_2016-06-28_2016-11-09_90_predicciones.csv,-0.009540824876625088
11_naftrac_2016-11-10_2017-03-23_90_predicciones.csv,0.00752313849099992
12_naftrac_2017-03-27_2017-08-04_90_predicciones.csv,-6.245004513516506e-17
13_naftrac_2017-08-07_2017-12-15_90_predicciones.csv,-0.007685115290925207
14_naftrac_2017-12-18_2018-05-02_90_predicciones.csv,-0.0013332876940124532
15_naftrac_2018-05-03_2018-09-05_90_predicciones.csv,-9.020562075079397e-17
16_naftrac_2018-09-06_2019-01-21_90_predicciones.csv,0.0028215426857628595
