"fechaSen","fechaEjec","accion","precioEjec","regla"
"2013-11-05","2013-11-06","Compra",40.45087550125,"IF Williams.R.14 is [-Inf,-183] and Comm.Chan.20.0.015 is (-45.8,4.26] THEN  is 1; (supportSize=2; laplace=0.75)"
"2013-12-04","2013-12-05","Venta por banda superior",42.0296625,"IF MFI.14 is (67.6, Inf] and Williams.R.14 is (-107,-91.7] THEN  is -1; (supportSize=2; laplace=0.75)"
"2013-12-10","2013-12-11","Compra",42.54610050125,"IF Williams.R.14 is (-137,-107] THEN  is 1; (supportSize=3; laplace=0.8)"
"2014-01-24","2014-01-27","Venta por banda inferior",40.54837450125,"IF Dif.Aroon.25 is [-Inf,-60] and MFI.14 is (40.1,44.3] THEN  is -1; (supportSize=2; laplace=0.75)"
"2014-01-27","2014-01-28","Compra",41.00726099625,"IF Williams.R.14 is (-183,-162] THEN  is 1; (supportSize=3; laplace=0.8)"
"2014-02-19","2014-02-20","Venta por banda inferior",39.74538899625,"IF Williams.R.14 is [-Inf,-183] and MFI.14 is (31.2,40.1] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2014-02-27","2014-02-28","Compra",38.95715050125,"IF Williams.R.14 is (-183,-162] THEN  is 1; (supportSize=3; laplace=0.8)"
"2014-03-20","2014-03-20","Venta fin periodo",39.0621,"No aplica"
