"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2012-04-16",137.839996,138.039993,136.580002,137.050003,119.545753,147825300,0
"2012-04-17",137.839996,139.360001,137.699997,139.080002,121.316505,147877600,0
"2012-04-18",138.460007,139.080002,138.380005,138.610001,120.906502,123884200,0
"2012-04-19",138.630005,139.149994,137.070007,137.720001,120.13018,198666700,0
"2012-04-20",138.330002,138.830002,137.869995,137.949997,120.330811,143199600,0
"2012-04-23",136.539993,136.910004,135.940002,136.789993,119.318947,171844900,0
"2012-04-24",136.910004,137.660004,136.800003,137.309998,119.772537,137484200,1
"2012-04-25",138.649994,139.25,138.529999,139.190002,121.412399,150252200,0
"2012-04-26",138.889999,140.320007,138.809998,140.160004,122.258545,136291600,0
"2012-04-27",140.580002,140.789993,139.800003,140.389999,122.459175,130725000,0
"2012-04-30",140.110001,140.210007,139.490005,139.869995,122.005577,115092200,0
"2012-05-01",139.789993,141.660004,139.630005,140.740005,122.764465,138832200,0
"2012-05-02",139.919998,140.460007,139.460007,140.320007,122.398117,121081000,0
"2012-05-03",140.339996,140.449997,138.990005,139.25,121.464783,143759700,0
"2012-05-04",138.520004,139.300003,136.919998,137,119.502167,193927300,0
"2012-05-07",136.509995,137.559998,136.460007,137.100006,119.589378,127765900,0
"2012-05-08",136.279999,136.770004,134.919998,136.550003,119.109604,213377700,0
"2012-05-09",135.100006,136.610001,134.490005,135.740005,118.403091,220752500,0
"2012-05-10",136.679993,136.850006,135.710007,136.020004,118.647324,150600000,0
"2012-05-11",135.169998,136.869995,135.110001,135.610001,118.289673,153032400,0
"2012-05-14",134.309998,135.610001,133.910004,134.110001,116.981247,163910000,0
"2012-05-15",134.020004,134.809998,133.130005,133.339996,116.309593,207629300,0
"2012-05-16",133.940002,134.550003,132.800003,132.830002,115.864746,207265500,0
"2012-05-17",132.860001,133.020004,130.789993,130.860001,114.146362,247992900,-1
"2012-05-18",131.369995,131.600006,129.550003,129.740005,113.169388,319615900,0
"2012-05-21",130.160004,132.020004,129.949997,131.970001,115.114586,177861100,0
"2012-05-22",132.309998,133.229996,131.339996,132.199997,115.315186,197531200,0
"2012-05-23",131.25,132.460007,129.990005,132.270004,115.376244,204958400,0
"2012-05-24",132.630005,132.839996,131.419998,132.529999,115.603043,167357600,0
"2012-05-25",132.479996,132.850006,131.779999,132.100006,115.227974,135465600,0
"2012-05-29",133.160004,133.929993,131.169998,133.699997,116.623619,152883500,0
"2012-05-30",132.559998,133.690002,131.490005,131.759995,114.931389,162370400,0
"2012-05-31",131.710007,132.449997,130.339996,131.470001,114.678444,196186000,0
"2012-06-01",129.410004,131.5,128.160004,128.160004,111.791191,253240900,0
"2012-06-04",128.389999,128.740005,127.139999,128.100006,111.738869,202545800,0
"2012-06-05",127.849998,129.259995,127.779999,129.070007,112.584969,164149400,0
"2012-06-06",129.970001,132.029999,129.929993,131.970001,115.114586,184202800,0
"2012-06-07",133.470001,133.529999,131.779999,132.050003,115.184349,184772700,1
"2012-06-08",131.710007,133.130005,131.289993,133.100006,116.100296,143915400,0
"2012-06-11",134.169998,134.25,131.279999,131.410004,114.626129,169756100,0
"2012-06-12",131.789993,133.009995,131.160004,132.919998,115.943237,181931800,0
"2012-06-13",132.529999,133.360001,131.619995,132.070007,115.201836,172223900,0
"2012-06-14",132.339996,134,131.979996,133.470001,116.423027,230615500,0
"2012-06-15",133.380005,134.259995,133.100006,134.139999,117.613701,169444500,0
"2012-06-18",133.580002,134.729996,133.279999,134.399994,117.841667,131360900,0
"2012-06-19",135.080002,136.25,134.369995,135.699997,118.981483,137382600,0
"2012-06-20",135.710007,136.100006,134.270004,135.479996,118.788589,206451800,0
"2012-06-21",135.639999,135.779999,132.330002,132.440002,116.123146,205272200,0
"2012-06-22",133.130005,133.710007,132.619995,133.460007,117.017487,130029200,0
"2012-06-25",132.050003,132.100006,130.850006,131.320007,115.141136,146375700,0
"2012-06-26",131.699997,132.380005,130.929993,131.979996,115.719803,141634000,0
"2012-06-27",132.419998,133.429993,131.970001,133.169998,116.763191,108088000,0
"2012-06-28",132.289993,132.990005,131.279999,132.789993,116.42997,169242100,0
"2012-06-29",135.199997,136.270004,134.850006,136.100006,119.332214,212250900,0
"2012-07-02",136.479996,136.649994,135.520004,136.509995,119.691673,129524500,0
"2012-07-03",136.479996,137.509995,136.339996,137.410004,120.480865,80450000,0
"2012-07-05",136.899994,137.800003,136.289993,136.789993,119.93721,126177500,0
"2012-07-06",135.470001,135.770004,134.850006,135.490005,118.797394,151192100,0
"2012-07-09",135.380005,135.570007,134.699997,135.320007,118.648331,103780500,0
"2012-07-10",136.009995,136.229996,133.679993,134.139999,117.613701,167884800,0
"2012-07-11",134.210007,134.600006,133.380005,134.160004,117.631233,141733400,0
"2012-07-12",133.380005,134.229996,132.600006,133.509995,117.061317,143583200,0
"2012-07-13",133.860001,135.889999,133.839996,135.75,119.025352,129642600,0
"2012-07-16",135.440002,135.830002,134.899994,135.429993,118.744736,97525200,0
"2012-07-17",135.970001,136.639999,134.550003,136.360001,119.560173,138860300,0
"2012-07-18",136.039993,137.639999,135.960007,137.369995,120.44574,113349700,-1
"2012-07-19",137.649994,138.179993,137.210007,137.729996,120.761414,129847300,1
"2012-07-20",136.949997,137.160004,136.320007,136.470001,119.656639,142904500,0
"2012-07-23",134.470001,136.380005,133.839996,135.089996,118.446625,145210900,0
"2012-07-24",135.190002,135.25,133.029999,133.929993,117.429565,173301200,0
"2012-07-25",134.210007,134.559998,133.25,133.960007,117.455833,129122300,0
"2012-07-26",135.889999,136.460007,135.259995,136.169998,119.393593,156526500,0
"2012-07-27",136.889999,139.070007,136.139999,138.679993,121.594353,236768900,0
"2012-07-30",138.520004,139.339996,138.270004,138.679993,121.594353,106782000,0
"2012-07-31",138.490005,138.869995,137.710007,137.710007,120.743851,120575900,0
"2012-08-01",138.699997,138.729996,137.399994,137.589996,120.638641,138293800,0
"2012-08-02",136.550003,137.570007,135.580002,136.639999,119.80571,199556600,0
"2012-08-03",138.559998,139.639999,136.679993,139.350006,122.181831,157825000,0
"2012-08-06",139.720001,140.169998,139.559998,139.619995,122.418549,86326200,0
"2012-08-07",140.179993,140.919998,140.029999,140.320007,123.032303,109545100,0
"2012-08-08",139.850006,140.649994,139.809998,140.490005,123.181374,89754700,0
"2012-08-09",140.289993,140.889999,140.149994,140.610001,123.286575,90291700,0
"2012-08-10",140.039993,140.889999,139.809998,140.839996,123.488235,99792700,0
"2012-08-13",140.600006,140.839996,140.039993,140.770004,123.426857,79426900,0
"2012-08-14",141.289993,141.380005,140.369995,140.789993,123.444382,102379400,0
"2012-08-15",140.639999,141.190002,140.550003,140.949997,123.584686,71085900,0
"2012-08-16",141.149994,142.160004,140.800003,141.990005,124.496574,112014200,0
"2012-08-17",142.229996,142.300003,141.860001,142.179993,124.663124,90813700,0
"2012-08-20",141.979996,142.220001,141.589996,142.190002,124.671921,78255700,-1
"2012-08-21",142.539993,143.089996,141.449997,141.759995,124.294899,105581100,0
