archivo,exret
2_sp500_2008-05-12_2008-09-17_90_predicciones.csv,0.035679146242663135
3_sp500_2008-09-18_2009-01-27_90_predicciones.csv,0.20365581799381371
4_sp500_2009-01-28_2009-06-05_90_predicciones.csv,-0.11201754536507387
5_sp500_2009-06-08_2009-10-13_90_predicciones.csv,0.008511115982087869
6_sp500_2009-10-14_2010-02-23_90_predicciones.csv,-0.011351805240874919
7_sp500_2010-02-24_2010-07-01_90_predicciones.csv,0.001148906404862482
8_sp500_2010-07-02_2010-11-08_90_predicciones.csv,-0.11467314444742449
9_sp500_2010-11-09_2011-03-18_90_predicciones.csv,-0.01782616784669956
10_sp500_2011-03-21_2011-07-27_90_predicciones.csv,0.004275823533187466
11_sp500_2011-07-28_2011-12-02_90_predicciones.csv,0.013756639924587914
12_sp500_2011-12-05_2012-04-13_90_predicciones.csv,-0.019620873822824597
13_sp500_2012-04-16_2012-08-21_90_predicciones.csv,-0.01833442697552475
14_sp500_2012-08-22_2013-01-02_90_predicciones.csv,0.016783504600237777
15_sp500_2013-01-03_2013-05-13_90_predicciones.csv,-0.025258293098375004
16_sp500_2013-05-14_2013-09-19_90_predicciones.csv,0.004702946622175026
17_sp500_2013-09-20_2014-01-29_90_predicciones.csv,-0.000947130575962643
18_sp500_2014-01-30_2014-06-09_90_predicciones.csv,-0.019366369873325406
19_sp500_2014-06-10_2014-10-15_90_predicciones.csv,0.018513600000000012
20_sp500_2014-10-16_2015-02-25_90_predicciones.csv,-0.03701818716677417
21_sp500_2015-02-26_2015-07-06_90_predicciones.csv,0.0
22_sp500_2015-07-07_2015-11-10_90_predicciones.csv,-0.07809297677232448
23_sp500_2015-11-11_2016-03-22_90_predicciones.csv,-0.06332913571942411
24_sp500_2016-03-23_2016-07-29_90_predicciones.csv,-0.029859613721362394
25_sp500_2016-08-01_2016-12-06_90_predicciones.csv,-0.006290730778649469
26_sp500_2016-12-07_2017-04-18_90_predicciones.csv,0.0015469777926377937
27_sp500_2017-04-19_2017-08-24_90_predicciones.csv,0.004884984491099829
28_sp500_2017-08-25_2018-01-03_90_predicciones.csv,-0.022610898730437826
29_sp500_2018-01-04_2018-05-14_90_predicciones.csv,0.006369835626538034
30_sp500_2018-05-15_2018-09-20_90_predicciones.csv,0.003986942783750044
31_sp500_2018-09-21_2019-01-31_90_predicciones.csv,-0.05225116526021191
